school,code,district,api,api_old,school_latitude,school_longitude,crime_caseID,date_time,crime,crime_latitude,crime_longitude,url,description
King (Starr) Elementary,38684786041602,San Francisco Unified,793,786,37.752761,-122.39938,120321687,2012-04-23T12:54:00-07:00,Narcotics,37.753684,-122.398596,http://sanfrancisco.crimespotting.org/crime/2012-04-23/Narcotics/82791,POSSESSION OF HEROIN
King (Starr) Elementary,38684786041602,San Francisco Unified,793,786,37.752761,-122.39938,126050844,2012-04-13T23:00:00-07:00,Theft,37.752075,-122.400419,http://sanfrancisco.crimespotting.org/crime/2012-04-13/Theft/81055,GRAND THEFT FROM LOCKED AUTO
King (Starr) Elementary,38684786041602,San Francisco Unified,793,786,37.752761,-122.39938,126050957,2012-04-16T17:00:00-07:00,Vandalism,37.752075,-122.400419,http://sanfrancisco.crimespotting.org/crime/2012-04-16/Vandalism/81576,MALICIOUS MISCHIEF&VANDALISM
Jefferson Elementary,38684786041230,San Francisco Unified,910,897,37.763575,-122.47636,120146162,2012-02-20T12:00:00-08:00,Vandalism,37.76363,-122.476315,http://sanfrancisco.crimespotting.org/crime/2012-02-20/Vandalism/69034,MALICIOUS MISCHIEF&VANDALISM
Jefferson Elementary,38684786041230,San Francisco Unified,910,897,37.763575,-122.47636,110655985,2011-08-16T09:40:00-07:00,Burglary,37.764087,-122.476044,http://sanfrancisco.crimespotting.org/crime/2011-08-16/Burglary/512541,BURGLARY OF APARTMENT HOUSE&FORCIBLE ENTRY
Jefferson Elementary,38684786041230,San Francisco Unified,910,897,37.763575,-122.47636,110670676,2011-08-21T10:34:00-07:00,Simple Assault,37.763591,-122.47719,http://sanfrancisco.crimespotting.org/crime/2011-08-21/Simple_Assault/513367,THREATS AGAINST LIFE (ARREST&BOOKED)
Jefferson Elementary,38684786041230,San Francisco Unified,910,897,37.763575,-122.47636,110645550,2011-08-11T19:30:00-07:00,Theft,37.764421,-122.476152,http://sanfrancisco.crimespotting.org/crime/2011-08-11/Theft/511528,GRAND THEFT FROM A BUILDING
Jefferson Elementary,38684786041230,San Francisco Unified,910,897,37.763575,-122.47636,110766980,2011-09-23T11:10:00-07:00,Simple Assault,37.763591,-122.47719,http://sanfrancisco.crimespotting.org/crime/2011-09-23/Simple_Assault/507294,BATTERY (ARREST&CITED)
Jefferson Elementary,38684786041230,San Francisco Unified,910,897,37.763575,-122.47636,110736983,2011-09-12T18:30:00-07:00,Burglary,37.763439,-122.477391,http://sanfrancisco.crimespotting.org/crime/2011-09-12/Burglary/517175,BURGLARY OF STORE&UNLAWFUL ENTRY
Jefferson Elementary,38684786041230,San Francisco Unified,910,897,37.763575,-122.47636,110675353,2011-08-23T23:00:00-07:00,Simple Assault,37.763524,-122.47546,http://sanfrancisco.crimespotting.org/crime/2011-08-23/Simple_Assault/513680,INFLICT INJURY ON COHABITEE
Jefferson Elementary,38684786041230,San Francisco Unified,910,897,37.763575,-122.47636,111043343,2011-12-31T00:12:00-08:00,Simple Assault,37.763581,-122.477432,http://sanfrancisco.crimespotting.org/crime/2011-12-31/Simple_Assault/43871,AGGRAVATED ASSAULT WITH BODILY FORCE
Jefferson Elementary,38684786041230,San Francisco Unified,910,897,37.763575,-122.47636,120324095,2012-04-23T16:00:00-07:00,Theft,37.763775,-122.477146,http://sanfrancisco.crimespotting.org/crime/2012-04-23/Theft/82855,PETTY THEFT SHOPLIFTING
Jefferson Elementary,38684786041230,San Francisco Unified,910,897,37.763575,-122.47636,110852357,2011-10-22T05:12:00-07:00,Burglary,37.763775,-122.477146,http://sanfrancisco.crimespotting.org/crime/2011-10-22/Burglary/3681,BURGLARY OF STORE&FORCIBLE ENTRY (ARREST&BOOKED)
Jefferson Elementary,38684786041230,San Francisco Unified,910,897,37.763575,-122.47636,110955581,2011-11-26T20:25:00-08:00,Theft,37.763514,-122.477428,http://sanfrancisco.crimespotting.org/crime/2011-11-26/Theft/9870,GRAND THEFT FROM A BUILDING
Jefferson Elementary,38684786041230,San Francisco Unified,910,897,37.763575,-122.47636,110770602,2011-09-14T06:00:00-07:00,Theft,37.763249,-122.475985,http://sanfrancisco.crimespotting.org/crime/2011-09-14/Theft/517547,GRAND THEFT FROM A BUILDING
Jefferson Elementary,38684786041230,San Francisco Unified,910,897,37.763575,-122.47636,110859193,2011-10-24T02:00:00-07:00,Theft,37.762694,-122.476031,http://sanfrancisco.crimespotting.org/crime/2011-10-24/Theft/3999,GRAND THEFT FROM LOCKED AUTO
Jefferson Elementary,38684786041230,San Francisco Unified,910,897,37.763575,-122.47636,120264861,2012-04-03T09:31:00-07:00,Burglary,37.763562,-122.476333,http://sanfrancisco.crimespotting.org/crime/2012-04-03/Burglary/79263,BURGLARY&UNLAWFUL ENTRY
Jefferson Elementary,38684786041230,San Francisco Unified,910,897,37.763575,-122.47636,126011608,2011-10-01T12:00:00-07:00,Theft,37.763607,-122.476053,http://sanfrancisco.crimespotting.org/crime/2011-10-01/Theft/509102,PETTY THEFT OF PROPERTY
Jefferson Elementary,38684786041230,San Francisco Unified,910,897,37.763575,-122.47636,116118327,2011-09-14T19:00:00-07:00,Theft,37.763249,-122.475985,http://sanfrancisco.crimespotting.org/crime/2011-09-14/Theft/517524,PETTY THEFT OF PROPERTY
Jefferson Elementary,38684786041230,San Francisco Unified,910,897,37.763575,-122.47636,110929291,2011-11-14T16:00:00-08:00,Vandalism,37.764569,-122.476163,http://sanfrancisco.crimespotting.org/crime/2011-11-14/Vandalism/7829,MALICIOUS MISCHIEF&VANDALISM
Sunnyside Elementary,38684786041610,San Francisco Unified,823,807,37.730302,-122.44883,111002844,2011-12-15T16:55:00-08:00,Theft,37.731508,-122.448842,http://sanfrancisco.crimespotting.org/crime/2011-12-15/Theft/13039,GRAND THEFT FROM A BUILDING (ARREST&BOOKED)
Sunnyside Elementary,38684786041610,San Francisco Unified,823,807,37.730302,-122.44883,110682944,2011-08-15T10:05:00-07:00,Simple Assault,37.730294,-122.448816,http://sanfrancisco.crimespotting.org/crime/2011-08-15/Simple_Assault/512362,BATTERY
Sunnyside Elementary,38684786041610,San Francisco Unified,823,807,37.730302,-122.44883,126063405,2012-05-09T21:30:00-07:00,Theft,37.729851,-122.44837,http://sanfrancisco.crimespotting.org/crime/2012-05-09/Theft/85750,GRAND THEFT FROM LOCKED AUTO
Sunnyside Elementary,38684786041610,San Francisco Unified,823,807,37.730302,-122.44883,120362954,2012-05-06T17:30:00-07:00,Vandalism,37.730294,-122.448816,http://sanfrancisco.crimespotting.org/crime/2012-05-06/Vandalism/85208,MALICIOUS MISCHIEF&VANDALISM
Sunnyside Elementary,38684786041610,San Francisco Unified,823,807,37.730302,-122.44883,120183681,2012-02-28T08:00:00-08:00,Simple Assault,37.730294,-122.448816,http://sanfrancisco.crimespotting.org/crime/2012-02-28/Simple_Assault/73082,THREATS AGAINST LIFE (JUVENILE ADMONISHED)
Sunnyside Elementary,38684786041610,San Francisco Unified,823,807,37.730302,-122.44883,116105625,2011-08-19T15:30:00-07:00,Theft,37.731542,-122.448865,http://sanfrancisco.crimespotting.org/crime/2011-08-19/Theft/512893,GRAND THEFT FROM LOCKED AUTO
Sunnyside Elementary,38684786041610,San Francisco Unified,823,807,37.730302,-122.44883,126010064,2012-01-16T09:30:00-08:00,Vandalism,37.73069,-122.44886,http://sanfrancisco.crimespotting.org/crime/2012-01-16/Vandalism/51754,MALICIOUS MISCHIEF&VANDALISM
Sunnyside Elementary,38684786041610,San Francisco Unified,823,807,37.730302,-122.44883,116160055,2011-12-14T14:55:00-08:00,Theft,37.730294,-122.448816,http://sanfrancisco.crimespotting.org/crime/2011-12-14/Theft/12977,GRAND THEFT FROM LOCKED AUTO
Sunnyside Elementary,38684786041610,San Francisco Unified,823,807,37.730302,-122.44883,111003030,2011-12-15T14:00:00-08:00,Theft,37.731508,-122.448842,http://sanfrancisco.crimespotting.org/crime/2011-12-15/Theft/13100,PETTY THEFT FROM A BUILDING
Sunnyside Elementary,38684786041610,San Francisco Unified,823,807,37.730302,-122.44883,111007640,2011-12-17T00:30:00-08:00,Burglary,37.731508,-122.448842,http://sanfrancisco.crimespotting.org/crime/2011-12-17/Burglary/13411,SAFE BURGLARY OF A STORE
Sunnyside Elementary,38684786041610,San Francisco Unified,823,807,37.730302,-122.44883,110654147,2011-08-15T06:45:00-07:00,Burglary,37.730796,-122.449848,http://sanfrancisco.crimespotting.org/crime/2011-08-15/Burglary/512300,BURGLARY OF RESIDENCE&ATTEMPTED FORCIBLE ENTRY
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,110650452,2011-08-14T11:55:00-07:00,Vandalism,37.783624,-122.429731,http://sanfrancisco.crimespotting.org/crime/2011-08-14/Vandalism/512099,MALICIOUS MISCHIEF&VANDALISM
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,110911765,2011-11-11T23:51:00-08:00,Narcotics,37.784761,-122.429931,http://sanfrancisco.crimespotting.org/crime/2011-11-11/Narcotics/7303,POSSESSION OF MARIJUANA FOR SALES (ARREST&BOOKED)
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,110891474,2011-10-25T00:01:00-07:00,Theft,37.783624,-122.429731,http://sanfrancisco.crimespotting.org/crime/2011-10-25/Theft/4219,GRAND THEFT FROM A BUILDING
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,126047716,2012-04-09T18:50:00-07:00,Theft,37.784785,-122.429745,http://sanfrancisco.crimespotting.org/crime/2012-04-09/Theft/80304,GRAND THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,110686601,2011-08-26T22:35:00-07:00,Simple Assault,37.783903,-122.42915,http://sanfrancisco.crimespotting.org/crime/2011-08-26/Simple_Assault/514148,BATTERY
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,110871501,2011-10-28T19:15:00-07:00,Theft,37.784764,-122.429641,http://sanfrancisco.crimespotting.org/crime/2011-10-28/Theft/4790,GRAND THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,116150329,2011-11-27T00:01:00-08:00,Vandalism,37.784702,-122.429862,http://sanfrancisco.crimespotting.org/crime/2011-11-27/Vandalism/9942,MALICIOUS MISCHIEF&VANDALISM
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,120023037,2012-01-09T12:20:00-08:00,Theft,37.784764,-122.429641,http://sanfrancisco.crimespotting.org/crime/2012-01-09/Theft/45374,GRAND THEFT FROM LOCKED AUTO (ARREST&BOOKED)
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,110828041,2011-10-14T09:41:00-07:00,Aggravated Assault,37.783172,-122.428852,http://sanfrancisco.crimespotting.org/crime/2011-10-14/Aggravated_Assault/2082,ENGAGING IN LEWD ACT
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,116100948,2011-08-09T17:30:00-07:00,Theft,37.784785,-122.429745,http://sanfrancisco.crimespotting.org/crime/2011-08-09/Theft/511289,GRAND THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,116128207,2011-10-04T19:30:00-07:00,Theft,37.784797,-122.429651,http://sanfrancisco.crimespotting.org/crime/2011-10-04/Theft/509588,GRAND THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,110641520,2011-08-10T11:30:00-07:00,Vehicle Theft,37.784281,-122.430481,http://sanfrancisco.crimespotting.org/crime/2011-08-10/Vehicle_Theft/511498,STOLEN AUTOMOBILE
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,110970830,2011-12-03T22:30:00-08:00,Theft,37.783627,-122.430258,http://sanfrancisco.crimespotting.org/crime/2011-12-03/Theft/11077,GRAND THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,110784142,2011-09-27T21:15:00-07:00,Theft,37.782672,-122.430054,http://sanfrancisco.crimespotting.org/crime/2011-09-27/Theft/508183,GRAND THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,110784158,2011-09-27T18:30:00-07:00,Theft,37.784764,-122.429641,http://sanfrancisco.crimespotting.org/crime/2011-09-27/Theft/508184,GRAND THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,110668637,2011-08-20T14:00:00-07:00,Vandalism,37.784406,-122.430253,http://sanfrancisco.crimespotting.org/crime/2011-08-20/Vandalism/513171,MALICIOUS MISCHIEF&VANDALISM
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,111014071,2011-12-19T17:20:00-08:00,Theft,37.784797,-122.429651,http://sanfrancisco.crimespotting.org/crime/2011-12-19/Theft/13738,GRAND THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,126013375,2012-01-22T19:00:00-08:00,Theft,37.783595,-122.43024,http://sanfrancisco.crimespotting.org/crime/2012-01-22/Theft/52809,GRAND THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,110833272,2011-10-15T20:15:00-07:00,Theft,37.784764,-122.429641,http://sanfrancisco.crimespotting.org/crime/2011-10-15/Theft/2290,GRAND THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,116148603,2011-11-23T18:30:00-08:00,Theft,37.784764,-122.429641,http://sanfrancisco.crimespotting.org/crime/2011-11-23/Theft/9326,GRAND THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,110838802,2011-10-17T19:35:00-07:00,Theft,37.784785,-122.429745,http://sanfrancisco.crimespotting.org/crime/2011-10-17/Theft/2694,ATTEMPTED THEFT FROM LOCKED VEHICLE
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,116140790,2011-10-26T17:15:00-07:00,Theft,37.784858,-122.429779,http://sanfrancisco.crimespotting.org/crime/2011-10-26/Theft/4394,GRAND THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,120044845,2012-01-17T00:29:00-08:00,Simple Assault,37.784785,-122.429745,http://sanfrancisco.crimespotting.org/crime/2012-01-17/Simple_Assault/51785,AGGRAVATED ASSAULT WITH A KNIFE (ARREST&BOOKED)
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,120132939,2012-02-15T15:30:00-08:00,Theft,37.783595,-122.43024,http://sanfrancisco.crimespotting.org/crime/2012-02-15/Theft/68228,PETTY THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,120303613,2012-04-15T14:15:00-07:00,Theft,37.783981,-122.429456,http://sanfrancisco.crimespotting.org/crime/2012-04-15/Theft/81400,PETTY THEFT FROM A BUILDING
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,120405300,2012-05-22T09:25:00-07:00,Robbery,37.784054,-122.4286,http://sanfrancisco.crimespotting.org/crime/2012-05-22/Robbery/101427,ROBBERY OF A RESIDENCE WITH A GUN
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,110983429,2011-12-05T15:30:00-08:00,Aggravated Assault,37.783624,-122.429731,http://sanfrancisco.crimespotting.org/crime/2011-12-05/Aggravated_Assault/11451,ANNOY OR MOLEST CHILDREN (ARREST&BOOKED)
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,120074557,2012-01-19T00:01:00-08:00,Vandalism,37.783624,-122.429731,http://sanfrancisco.crimespotting.org/crime/2012-01-19/Vandalism/52260,MALICIOUS MISCHIEF&VANDALISM
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,110928613,2011-11-17T19:30:00-08:00,Theft,37.783025,-122.429985,http://sanfrancisco.crimespotting.org/crime/2011-11-17/Theft/8247,GRAND THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,110704899,2011-09-02T11:02:00-07:00,Theft,37.783624,-122.429731,http://sanfrancisco.crimespotting.org/crime/2011-09-02/Theft/515376,PETTY THEFT FROM A BUILDING
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,792,747,37.783711,-122.42946,120182586,2012-03-04T18:00:00-08:00,Vehicle Theft,37.784182,-122.428965,http://sanfrancisco.crimespotting.org/crime/2012-03-04/Vehicle_Theft/73964,STOLEN AND RECOVERED VEHICLE (ARREST&BOOKED)
Presidio Middle,38684786062079,San Francisco Unified,896,864,37.780828,-122.49013,110760794,2011-09-08T10:00:00-07:00,Aggravated Assault,37.780789,-122.49012,http://sanfrancisco.crimespotting.org/crime/2011-09-08/Aggravated_Assault/161,Child abuse sexual (Unfounded)
Presidio Middle,38684786062079,San Francisco Unified,896,864,37.780828,-122.49013,120046443,2012-01-17T13:40:00-08:00,Simple Assault,37.780789,-122.49012,http://sanfrancisco.crimespotting.org/crime/2012-01-17/Simple_Assault/51811,AGGRAVATED ASSAULT WITH BODILY FORCE (JUVENILE BOOKED)
Presidio Middle,38684786062079,San Francisco Unified,896,864,37.780828,-122.49013,120130052,2012-02-15T13:00:00-08:00,Robbery,37.780789,-122.49012,http://sanfrancisco.crimespotting.org/crime/2012-02-15/Robbery/68174,ATTEMPTED ROBBERY WITH BODILY FORCE (JUVENILE BOOKED)
Presidio Middle,38684786062079,San Francisco Unified,896,864,37.780828,-122.49013,120091614,2012-02-02T11:57:00-08:00,Disturbing the Peace,37.780789,-122.49012,http://sanfrancisco.crimespotting.org/crime/2012-02-02/Disturbing_The_Peace/54690,DISTURBING THE PEACE&COMMOTION (JUVENILE CITED)
Presidio Middle,38684786062079,San Francisco Unified,896,864,37.780828,-122.49013,120365152,2012-04-19T11:00:00-07:00,Simple Assault,37.780789,-122.49012,http://sanfrancisco.crimespotting.org/crime/2012-04-19/Simple_Assault/82180,BATTERY (JUVENILE ADMONISHED)
Presidio Middle,38684786062079,San Francisco Unified,896,864,37.780828,-122.49013,120382695,2012-05-14T12:00:00-07:00,Narcotics,37.780789,-122.49012,http://sanfrancisco.crimespotting.org/crime/2012-05-14/Narcotics/86356,POSSESSION OF MARIJUANA
Presidio Middle,38684786062079,San Francisco Unified,896,864,37.780828,-122.49013,116132082,2011-10-18T20:30:00-07:00,Theft,37.780703,-122.491188,http://sanfrancisco.crimespotting.org/crime/2011-10-18/Theft/525,Grand theft from locked auto
Presidio Middle,38684786062079,San Francisco Unified,896,864,37.780828,-122.49013,111043735,2011-12-31T12:15:00-08:00,Vehicle Theft,37.781774,-122.490231,http://sanfrancisco.crimespotting.org/crime/2011-12-31/Vehicle_Theft/43977,STOLEN TRUCK
Presidio Middle,38684786062079,San Francisco Unified,896,864,37.780828,-122.49013,110980237,2011-12-07T11:27:00-08:00,Narcotics,37.779839,-122.490096,http://sanfrancisco.crimespotting.org/crime/2011-12-07/Narcotics/11661,POSSESSION OF MARIJUANA (JUVENILE CITED)
Presidio Middle,38684786062079,San Francisco Unified,896,864,37.780828,-122.49013,110938139,2011-11-21T12:30:00-08:00,Simple Assault,37.780789,-122.49012,http://sanfrancisco.crimespotting.org/crime/2011-11-21/Simple_Assault/8943,BATTERY (JUVENILE BOOKED)
Presidio Middle,38684786062079,San Francisco Unified,896,864,37.780828,-122.49013,110688895,2011-08-26T19:30:00-07:00,Theft,37.781412,-122.489084,http://sanfrancisco.crimespotting.org/crime/2011-08-26/Theft/57,Petty theft from a building
Presidio Middle,38684786062079,San Francisco Unified,896,864,37.780828,-122.49013,110822855,2011-10-12T10:50:00-07:00,Simple Assault,37.780789,-122.49012,http://sanfrancisco.crimespotting.org/crime/2011-10-12/Simple_Assault/1892,AGGRAVATED ASSAULT WITH A DEADLY WEAPON (JUVENILE ADMONISHED)
