school,code,district,api,api_old,school_latitude,school_longitude,crime_caseID,date_time,crime,crime_latitude,crime_longitude,url,description
Alvarado Elementary,38684786040703,San Francisco Unified,864,848,37.753709,-122.43816,120702786,2012-08-31T14:30:00-07:00,Vehicle Theft,37.752751,-122.438427,http://sanfrancisco.crimespotting.org/crime/2012-08-31/Vehicle_Theft/435229,STOLEN AUTOMOBILE
Alvarado Elementary,38684786040703,San Francisco Unified,864,848,37.753709,-122.43816,130031280,2013-01-09T17:30:00-08:00,Vehicle Theft,37.75352,-122.439109,http://sanfrancisco.crimespotting.org/crime/2013-01-09/Vehicle_Theft/479234,STOLEN AUTOMOBILE
Alvarado Elementary,38684786040703,San Francisco Unified,864,848,37.753709,-122.43816,136073892,2013-04-10T15:30:00-07:00,Theft,37.752945,-122.437476,http://sanfrancisco.crimespotting.org/crime/2013-04-10/Theft/458598,GRAND THEFT FROM LOCKED AUTO
Alvarado Elementary,38684786040703,San Francisco Unified,864,848,37.753709,-122.43816,120662641,2012-08-23T22:22:00-07:00,Vehicle Theft,37.753735,-122.437455,http://sanfrancisco.crimespotting.org/crime/2012-08-23/Vehicle_Theft/433622,STOLEN MOTORCYCLE
Alvarado Elementary,38684786040703,San Francisco Unified,864,848,37.753709,-122.43816,120939967,2012-11-20T08:30:00-08:00,Theft,37.753134,-122.437494,http://sanfrancisco.crimespotting.org/crime/2012-11-20/Theft/449421,GRAND THEFT FROM UNLOCKED AUTO
Miraloma Elementary,38684786041438,San Francisco Unified,898,884,37.739334,-122.45021,126149390,2012-09-23T21:41:00-07:00,Theft,37.740085,-122.450677,http://sanfrancisco.crimespotting.org/crime/2012-09-23/Theft/439616,GRAND THEFT FROM LOCKED AUTO
Miraloma Elementary,38684786041438,San Francisco Unified,898,884,37.739334,-122.45021,120649887,2012-08-15T10:30:00-07:00,Burglary,37.739404,-122.450576,http://sanfrancisco.crimespotting.org/crime/2012-08-15/Burglary/426783,BURGLARY OF RESIDENCE&FORCIBLE ENTRY
Miraloma Elementary,38684786041438,San Francisco Unified,898,884,37.739334,-122.45021,121002470,2012-12-12T23:00:00-08:00,Vandalism,37.739831,-122.450565,http://sanfrancisco.crimespotting.org/crime/2012-12-12/Vandalism/453557,MALICIOUS MISCHIEF&VANDALISM
Miraloma Elementary,38684786041438,San Francisco Unified,898,884,37.739334,-122.45021,120775335,2012-09-27T10:30:00-07:00,Theft,37.739298,-122.450209,http://sanfrancisco.crimespotting.org/crime/2012-09-27/Theft/440141,PETTY THEFT FROM A BUILDING
Ulloa Elementary,38684786041685,San Francisco Unified,932,937,37.737297,-122.49998,136050000,2013-03-15T18:30:00-07:00,Theft,37.738189,-122.50039,http://sanfrancisco.crimespotting.org/crime/2013-03-15/Theft/492470,GRAND THEFT FROM LOCKED AUTO
Ulloa Elementary,38684786041685,San Francisco Unified,932,937,37.737297,-122.49998,130351981,2013-04-29T17:00:00-07:00,Theft,37.738189,-122.50039,http://sanfrancisco.crimespotting.org/crime/2013-04-29/Theft/462532,GRAND THEFT FROM A BUILDING
Ulloa Elementary,38684786041685,San Francisco Unified,932,937,37.737297,-122.49998,136043152,2013-03-07T21:00:00-08:00,Theft,37.737683,-122.501062,http://sanfrancisco.crimespotting.org/crime/2013-03-07/Theft/490912,GRAND THEFT FROM UNLOCKED AUTO
Ulloa Elementary,38684786041685,San Francisco Unified,932,937,37.737297,-122.49998,130221237,2013-03-16T19:00:00-07:00,Vandalism,37.738271,-122.500073,http://sanfrancisco.crimespotting.org/crime/2013-03-16/Vandalism/492618,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Ulloa Elementary,38684786041685,San Francisco Unified,932,937,37.737297,-122.49998,120711226,2012-09-04T22:00:00-07:00,Theft,37.738276,-122.499957,http://sanfrancisco.crimespotting.org/crime/2012-09-04/Theft/435928,GRAND THEFT FROM LOCKED AUTO
Ulloa Elementary,38684786041685,San Francisco Unified,932,937,37.737297,-122.49998,126131701,2012-09-04T16:00:00-07:00,Theft,37.738194,-122.500283,http://sanfrancisco.crimespotting.org/crime/2012-09-04/Theft/435990,GRAND THEFT FROM LOCKED AUTO
Ulloa Elementary,38684786041685,San Francisco Unified,932,937,37.737297,-122.49998,126195478,2012-12-08T06:52:00-08:00,Theft,37.736691,-122.500001,http://sanfrancisco.crimespotting.org/crime/2012-12-08/Theft/452900,PETTY THEFT OF PROPERTY
Ulloa Elementary,38684786041685,San Francisco Unified,932,937,37.737297,-122.49998,130154133,2013-02-21T20:00:00-08:00,Vandalism,37.738271,-122.500073,http://sanfrancisco.crimespotting.org/crime/2013-02-21/Vandalism/488067,MALICIOUS MISCHIEF&VANDALISM
Ulloa Elementary,38684786041685,San Francisco Unified,932,937,37.737297,-122.49998,120859622,2012-10-24T23:00:00-07:00,Burglary,37.736247,-122.500209,http://sanfrancisco.crimespotting.org/crime/2012-10-24/Burglary/443564,BURGLARY OF RESIDENCE&FORCIBLE ENTRY
Ulloa Elementary,38684786041685,San Francisco Unified,932,937,37.737297,-122.49998,126155284,2012-10-03T19:00:00-07:00,Vandalism,37.737235,-122.501115,http://sanfrancisco.crimespotting.org/crime/2012-10-03/Vandalism/502929,MALICIOUS MISCHIEF&VANDALISM
Lafayette Elementary,38684786041305,San Francisco Unified,913,919,37.777055,-122.49687,120757189,2012-09-21T00:01:00-07:00,Aggravated Assault,37.776604,-122.49627,http://sanfrancisco.crimespotting.org/crime/2012-09-21/Aggravated_Assault/439065,FORCIBLE RAPE&BODILY FORCE
Lafayette Elementary,38684786041305,San Francisco Unified,913,919,37.777055,-122.49687,126190525,2012-11-30T09:00:00-08:00,Vandalism,37.776897,-122.496192,http://sanfrancisco.crimespotting.org/crime/2012-11-30/Vandalism/451360,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Lafayette Elementary,38684786041305,San Francisco Unified,913,919,37.777055,-122.49687,120875286,2012-10-30T03:50:00-07:00,Burglary,37.775862,-122.496481,http://sanfrancisco.crimespotting.org/crime/2012-10-30/Burglary/444910,BURGLARY&FORCIBLE ENTRY
Lafayette Elementary,38684786041305,San Francisco Unified,913,919,37.777055,-122.49687,136083120,2013-05-05T22:00:00-07:00,Theft,37.777142,-122.497464,http://sanfrancisco.crimespotting.org/crime/2013-05-05/Theft/463746,PETTY THEFT OF PROPERTY
Lafayette Elementary,38684786041305,San Francisco Unified,913,919,37.777055,-122.49687,136025677,2013-01-29T00:01:00-08:00,Theft,37.776239,-122.497218,http://sanfrancisco.crimespotting.org/crime/2013-01-29/Theft/483352,GRAND THEFT FROM LOCKED AUTO
Lafayette Elementary,38684786041305,San Francisco Unified,913,919,37.777055,-122.49687,130278921,2013-04-01T12:00:00-07:00,Vehicle Theft,37.777626,-122.496377,http://sanfrancisco.crimespotting.org/crime/2013-04-01/Vehicle_Theft/502276,STOLEN AUTOMOBILE
Lafayette Elementary,38684786041305,San Francisco Unified,913,919,37.777055,-122.49687,136053264,2013-03-17T22:00:00-07:00,Theft,37.777626,-122.496377,http://sanfrancisco.crimespotting.org/crime/2013-03-17/Theft/492920,GRAND THEFT FROM LOCKED AUTO
Lafayette Elementary,38684786041305,San Francisco Unified,913,919,37.777055,-122.49687,120915268,2012-11-12T03:04:00-08:00,Burglary,37.775863,-122.496461,http://sanfrancisco.crimespotting.org/crime/2012-11-12/Burglary/447692,BURGLARY OF STORE&FORCIBLE ENTRY (ARREST&BOOKED)
Lafayette Elementary,38684786041305,San Francisco Unified,913,919,37.777055,-122.49687,130218494,2013-03-15T20:00:00-07:00,Theft,37.776194,-122.496328,http://sanfrancisco.crimespotting.org/crime/2013-03-15/Theft/492393,PETTY THEFT FROM LOCKED AUTO
Lafayette Elementary,38684786041305,San Francisco Unified,913,919,37.777055,-122.49687,126159797,2012-10-15T20:05:00-07:00,Theft,37.778231,-122.496562,http://sanfrancisco.crimespotting.org/crime/2012-10-15/Theft/505476,GRAND THEFT FROM LOCKED AUTO
Roosevelt Middle,38684786059901,San Francisco Unified,875,858,37.782289,-122.45835,130206869,2013-03-08T15:00:00-08:00,Robbery,37.782303,-122.458895,http://sanfrancisco.crimespotting.org/crime/2013-03-08/Robbery/491097,ROBBERY&BODILY FORCE (JUVENILE ADMONISHED)
Roosevelt Middle,38684786059901,San Francisco Unified,875,858,37.782289,-122.45835,120745253,2012-09-17T02:45:00-07:00,Burglary,37.783214,-122.459136,http://sanfrancisco.crimespotting.org/crime/2012-09-17/Burglary/438330,BURGLARY&FORCIBLE ENTRY
Roosevelt Middle,38684786059901,San Francisco Unified,875,858,37.782289,-122.45835,130217559,2013-03-15T18:30:00-07:00,Theft,37.781255,-122.458861,http://sanfrancisco.crimespotting.org/crime/2013-03-15/Theft/492378,GRAND THEFT FROM LOCKED AUTO
Roosevelt Middle,38684786059901,San Francisco Unified,875,858,37.782289,-122.45835,121003177,2012-12-13T09:00:00-08:00,Narcotics,37.782303,-122.458895,http://sanfrancisco.crimespotting.org/crime/2012-12-13/Narcotics/453676,POSSESSION OF MARIJUANA FOR SALES (JUVENILE BOOKED)
Roosevelt Middle,38684786059901,San Francisco Unified,875,858,37.782289,-122.45835,120822481,2012-10-12T21:00:00-07:00,Vehicle Theft,37.782863,-122.459117,http://sanfrancisco.crimespotting.org/crime/2012-10-12/Vehicle_Theft/504802,STOLEN AUTOMOBILE
Roosevelt Middle,38684786059901,San Francisco Unified,875,858,37.782289,-122.45835,120822550,2012-10-12T23:30:00-07:00,Burglary,37.783085,-122.459133,http://sanfrancisco.crimespotting.org/crime/2012-10-12/Burglary/504744,BURGLARY&FORCIBLE ENTRY
Roosevelt Middle,38684786059901,San Francisco Unified,875,858,37.782289,-122.45835,130230539,2013-03-19T09:00:00-07:00,Simple Assault,37.782303,-122.458895,http://sanfrancisco.crimespotting.org/crime/2013-03-19/Simple_Assault/493234,BATTERY
Roosevelt Middle,38684786059901,San Francisco Unified,875,858,37.782289,-122.45835,136034872,2013-02-18T09:00:00-08:00,Theft,37.781255,-122.458861,http://sanfrancisco.crimespotting.org/crime/2013-02-18/Theft/487495,PETTY THEFT OF PROPERTY
Roosevelt Middle,38684786059901,San Francisco Unified,875,858,37.782289,-122.45835,120794341,2012-10-03T18:52:00-07:00,Alcohol,37.783085,-122.459133,http://sanfrancisco.crimespotting.org/crime/2012-10-03/Alcohol/441125,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL
Roosevelt Middle,38684786059901,San Francisco Unified,875,858,37.782289,-122.45835,126178678,2012-11-10T14:15:00-08:00,Theft,37.783187,-122.459002,http://sanfrancisco.crimespotting.org/crime/2012-11-10/Theft/447329,PETTY THEFT OF PROPERTY
Roosevelt Middle,38684786059901,San Francisco Unified,875,858,37.782289,-122.45835,130111547,2013-02-06T08:00:00-08:00,Simple Assault,37.782303,-122.458895,http://sanfrancisco.crimespotting.org/crime/2013-02-06/Simple_Assault/484855,BATTERY (COMPLAINANT REFUSES TO PROSECUTE)
Roosevelt Middle,38684786059901,San Francisco Unified,875,858,37.782289,-122.45835,120762718,2012-09-23T00:43:00-07:00,Robbery,37.781288,-122.45888,http://sanfrancisco.crimespotting.org/crime/2012-09-23/Robbery/439406,ROBBERY ON THE STREET&STRONGARM (ARREST&BOOKED)
Roosevelt Middle,38684786059901,San Francisco Unified,875,858,37.782289,-122.45835,120774133,2012-09-27T05:03:00-07:00,Narcotics,37.781288,-122.45888,http://sanfrancisco.crimespotting.org/crime/2012-09-27/Narcotics/440136,POSSESSION OF METH-AMPHETAMINE (ARREST&BOOKED)
Roosevelt Middle,38684786059901,San Francisco Unified,875,858,37.782289,-122.45835,130293612,2013-04-09T16:15:00-07:00,Theft,37.781288,-122.45888,http://sanfrancisco.crimespotting.org/crime/2013-04-09/Theft/458340,GRAND THEFT FROM LOCKED AUTO
Roosevelt Middle,38684786059901,San Francisco Unified,875,858,37.782289,-122.45835,120644047,2012-08-14T04:00:00-07:00,Aggravated Assault,37.781255,-122.458861,http://sanfrancisco.crimespotting.org/crime/2012-08-14/Aggravated_Assault/426611,ATTEMPTED RAPE&BODILY FORCE
Roosevelt Middle,38684786059901,San Francisco Unified,875,858,37.782289,-122.45835,120759113,2012-09-21T13:00:00-07:00,Aggravated Assault,37.782303,-122.458895,http://sanfrancisco.crimespotting.org/crime/2012-09-21/Aggravated_Assault/439079,SEXUAL BATTERY
Roosevelt Middle,38684786059901,San Francisco Unified,875,858,37.782289,-122.45835,120635563,2012-08-07T16:00:00-07:00,Theft,37.782314,-122.45898,http://sanfrancisco.crimespotting.org/crime/2012-08-07/Theft/425844,GRAND THEFT FROM A BUILDING
Roosevelt Middle,38684786059901,San Francisco Unified,875,858,37.782289,-122.45835,121009181,2012-12-14T17:05:00-08:00,Simple Assault,37.782839,-122.458934,http://sanfrancisco.crimespotting.org/crime/2012-12-14/Simple_Assault/453953,WILLFUL CRUELTY TO CHILD (ARREST&BOOKED)
Roosevelt Middle,38684786059901,San Francisco Unified,875,858,37.782289,-122.45835,130359311,2013-05-01T13:00:00-07:00,Aggravated Assault,37.782303,-122.458895,http://sanfrancisco.crimespotting.org/crime/2013-05-01/Aggravated_Assault/462900,SEXUAL BATTERY (JUVENILE BOOKED)
Roosevelt Middle,38684786059901,San Francisco Unified,875,858,37.782289,-122.45835,126135565,2012-09-01T12:30:00-07:00,Theft,37.781255,-122.458861,http://sanfrancisco.crimespotting.org/crime/2012-09-01/Theft/435451,GRAND THEFT FROM LOCKED AUTO
Roosevelt Middle,38684786059901,San Francisco Unified,875,858,37.782289,-122.45835,130112238,2013-02-07T16:00:00-08:00,Theft,37.781288,-122.45888,http://sanfrancisco.crimespotting.org/crime/2013-02-07/Theft/485025,PETTY THEFT FROM A BUILDING
Roosevelt Middle,38684786059901,San Francisco Unified,875,858,37.782289,-122.45835,120964691,2012-11-29T08:00:00-08:00,Burglary,37.783083,-122.458855,http://sanfrancisco.crimespotting.org/crime/2012-11-29/Burglary/451100,BURGLARY OF APARTMENT HOUSE&FORCIBLE ENTRY
Roosevelt Middle,38684786059901,San Francisco Unified,875,858,37.782289,-122.45835,120843283,2012-10-18T18:30:00-07:00,Theft,37.783072,-122.459093,http://sanfrancisco.crimespotting.org/crime/2012-10-18/Theft/442242,GRAND THEFT FROM A BUILDING
Parker (Jean) Elementary,38684786041206,San Francisco Unified,830,830,37.797614,-122.41102,130006437,2013-01-02T16:00:00-08:00,Vehicle Theft,37.797217,-122.410926,http://sanfrancisco.crimespotting.org/crime/2013-01-02/Vehicle_Theft/477944,STOLEN TRUCK
Parker (Jean) Elementary,38684786041206,San Francisco Unified,830,830,37.797614,-122.41102,126117422,2012-08-10T12:00:00-07:00,Vandalism,37.797419,-122.410265,http://sanfrancisco.crimespotting.org/crime/2012-08-10/Vandalism/431258,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Parker (Jean) Elementary,38684786041206,San Francisco Unified,830,830,37.797614,-122.41102,120961885,2012-11-28T16:00:00-08:00,Simple Assault,37.797419,-122.410265,http://sanfrancisco.crimespotting.org/crime/2012-11-28/Simple_Assault/450891,BATTERY
Parker (Jean) Elementary,38684786041206,San Francisco Unified,830,830,37.797614,-122.41102,130065110,2013-01-23T18:00:00-08:00,Theft,37.797271,-122.41192,http://sanfrancisco.crimespotting.org/crime/2013-01-23/Theft/481896,PETTY THEFT FROM LOCKED AUTO
Parker (Jean) Elementary,38684786041206,San Francisco Unified,830,830,37.797614,-122.41102,126141863,2012-09-18T19:00:00-07:00,Vandalism,37.797367,-122.412079,http://sanfrancisco.crimespotting.org/crime/2012-09-18/Vandalism/438605,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Parker (Jean) Elementary,38684786041206,San Francisco Unified,830,830,37.797614,-122.41102,130198012,2013-03-09T01:30:00-08:00,Simple Assault,37.796992,-122.410138,http://sanfrancisco.crimespotting.org/crime/2013-03-09/Simple_Assault/491181,AGGRAVATED ASSAULT WITH BODILY FORCE
Parker (Jean) Elementary,38684786041206,San Francisco Unified,830,830,37.797614,-122.41102,120845596,2012-10-19T12:00:00-07:00,Vandalism,37.797419,-122.410265,http://sanfrancisco.crimespotting.org/crime/2012-10-19/Vandalism/442502,MALICIOUS MISCHIEF&TIRE SLASHING
Parker (Jean) Elementary,38684786041206,San Francisco Unified,830,830,37.797614,-122.41102,120649451,2012-08-12T12:00:00-07:00,Vandalism,37.79791,-122.410323,http://sanfrancisco.crimespotting.org/crime/2012-08-12/Vandalism/426480,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Parker (Jean) Elementary,38684786041206,San Francisco Unified,830,830,37.797614,-122.41102,136033448,2013-02-18T14:00:00-08:00,Theft,37.797419,-122.410265,http://sanfrancisco.crimespotting.org/crime/2013-02-18/Theft/487480,PETTY THEFT OF PROPERTY
Parker (Jean) Elementary,38684786041206,San Francisco Unified,830,830,37.797614,-122.41102,130336745,2013-04-24T20:50:00-07:00,Robbery,37.797434,-122.409891,http://sanfrancisco.crimespotting.org/crime/2013-04-24/Robbery/461438,ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE
Parker (Jean) Elementary,38684786041206,San Francisco Unified,830,830,37.797614,-122.41102,130179921,2013-03-03T00:30:00-08:00,Theft,37.797419,-122.410265,http://sanfrancisco.crimespotting.org/crime/2013-03-03/Theft/490001,GRAND THEFT FROM PERSON
Parker (Jean) Elementary,38684786041206,San Francisco Unified,830,830,37.797614,-122.41102,120678397,2012-08-22T22:00:00-07:00,Vandalism,37.798166,-122.412099,http://sanfrancisco.crimespotting.org/crime/2012-08-22/Vandalism/433420,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Parker (Jean) Elementary,38684786041206,San Francisco Unified,830,830,37.797614,-122.41102,126139830,2012-09-15T18:00:00-07:00,Vandalism,37.798371,-122.41046,http://sanfrancisco.crimespotting.org/crime/2012-09-15/Vandalism/438064,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Parker (Jean) Elementary,38684786041206,San Francisco Unified,830,830,37.797614,-122.41102,130192133,2013-03-06T16:00:00-08:00,Vandalism,37.796864,-122.410112,http://sanfrancisco.crimespotting.org/crime/2013-03-06/Vandalism/490685,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Parker (Jean) Elementary,38684786041206,San Francisco Unified,830,830,37.797614,-122.41102,120891179,2012-11-04T00:01:00-07:00,Simple Assault,37.797337,-122.410036,http://sanfrancisco.crimespotting.org/crime/2012-11-04/Simple_Assault/446043,BATTERY (ARREST&CITED)
Parker (Jean) Elementary,38684786041206,San Francisco Unified,830,830,37.797614,-122.41102,130055086,2013-01-20T10:20:00-08:00,Robbery,37.79708,-122.410058,http://sanfrancisco.crimespotting.org/crime/2013-01-20/Robbery/481304,ROBBERY ON THE STREET&STRONGARM
Parker (Jean) Elementary,38684786041206,San Francisco Unified,830,830,37.797614,-122.41102,120771098,2012-09-26T03:50:00-07:00,Theft,37.797419,-122.410265,http://sanfrancisco.crimespotting.org/crime/2012-09-26/Theft/439987,PETTY THEFT OF PROPERTY (ARREST&CITED)
Parker (Jean) Elementary,38684786041206,San Francisco Unified,830,830,37.797614,-122.41102,120728243,2012-09-11T12:30:00-07:00,Arson,37.79839,-122.412003,http://sanfrancisco.crimespotting.org/crime/2012-09-11/Arson/437153,ARSON (ARREST&BOOKED)
Parker (Jean) Elementary,38684786041206,San Francisco Unified,830,830,37.797614,-122.41102,130164336,2013-02-25T06:00:00-08:00,Disturbing the Peace,37.79806,-122.410353,http://sanfrancisco.crimespotting.org/crime/2013-02-25/Disturbing_The_Peace/488860,DISTURBING THE PEACE&COMMOTION
Parker (Jean) Elementary,38684786041206,San Francisco Unified,830,830,37.797614,-122.41102,120844009,2012-10-17T23:30:00-07:00,Theft,37.798371,-122.41046,http://sanfrancisco.crimespotting.org/crime/2012-10-17/Theft/442046,GRAND THEFT FROM PERSON
Parker (Jean) Elementary,38684786041206,San Francisco Unified,830,830,37.797614,-122.41102,136059325,2013-03-26T18:45:00-07:00,Vandalism,37.797419,-122.410265,http://sanfrancisco.crimespotting.org/crime/2013-03-26/Vandalism/494817,MALICIOUS MISCHIEF&VANDALISM
Parker (Jean) Elementary,38684786041206,San Francisco Unified,830,830,37.797614,-122.41102,120751410,2012-09-18T21:30:00-07:00,Vandalism,37.798371,-122.41046,http://sanfrancisco.crimespotting.org/crime/2012-09-18/Vandalism/438561,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
