school,code,district,api,api_old,school_latitude,school_longitude,crime_caseID,date_time,crime,crime_latitude,crime_longitude,url,description
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,106112094,2010-09-06T21:00:00-07:00,Theft,37.78727,-122.438736,http://sanfrancisco.crimespotting.org/crime/2010-09-06/Theft/601633,GRAND THEFT FROM LOCKED AUTO
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,100093680,2010-09-20T13:00:00-07:00,Burglary,37.788315,-122.438758,http://sanfrancisco.crimespotting.org/crime/2010-09-20/Burglary/604169,BURGLARY OF APARTMENT HOUSE&UNLAWFUL ENTRY
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,110187057,2011-03-04T23:05:00-08:00,Simple Assault,37.788315,-122.438758,http://sanfrancisco.crimespotting.org/crime/2011-03-04/Simple_Assault/550456,BATTERY (ARREST&CITED)
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,100715549,2010-08-04T08:30:00-07:00,Vandalism,37.78917,-122.438982,http://sanfrancisco.crimespotting.org/crime/2010-08-04/Vandalism/595293,MALICIOUS MISCHIEF&VANDALISM
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,100744764,2010-08-11T16:00:00-07:00,Vehicle Theft,37.7882,-122.438516,http://sanfrancisco.crimespotting.org/crime/2010-08-11/Vehicle_Theft/596448,STOLEN AUTOMOBILE (UNFOUNDED)
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,116012315,2011-01-22T02:15:00-08:00,Vandalism,37.788698,-122.438721,http://sanfrancisco.crimespotting.org/crime/2011-01-22/Vandalism/543170,MALICIOUS MISCHIEF&VANDALISM
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,116012296,2011-01-27T19:30:00-08:00,Theft,37.788308,-122.438808,http://sanfrancisco.crimespotting.org/crime/2011-01-27/Theft/543908,GRAND THEFT FROM LOCKED AUTO
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,101051130,2010-11-11T22:00:00-08:00,Theft,37.78727,-122.438736,http://sanfrancisco.crimespotting.org/crime/2010-11-11/Theft/614201,GRAND THEFT FROM LOCKED AUTO
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,100833301,2010-09-08T18:00:00-07:00,Vandalism,37.787323,-122.438585,http://sanfrancisco.crimespotting.org/crime/2010-09-08/Vandalism/601968,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,100833113,2010-09-08T17:00:00-07:00,Vandalism,37.787323,-122.438585,http://sanfrancisco.crimespotting.org/crime/2010-09-08/Vandalism/601966,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,106116723,2010-09-18T18:00:00-07:00,Theft,37.787323,-122.438585,http://sanfrancisco.crimespotting.org/crime/2010-09-18/Theft/603786,GRAND THEFT FROM LOCKED AUTO
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,106139822,2010-11-01T21:30:00-07:00,Theft,37.788067,-122.440443,http://sanfrancisco.crimespotting.org/crime/2010-11-01/Theft/612294,GRAND THEFT OF PROPERTY
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,110014143,2011-01-05T12:00:00-08:00,Burglary,37.788315,-122.438758,http://sanfrancisco.crimespotting.org/crime/2011-01-05/Burglary/539932,BURGLARY OF RESIDENCE&UNLAWFUL ENTRY
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,101137263,2010-12-10T13:55:00-08:00,Vandalism,37.787172,-122.438901,http://sanfrancisco.crimespotting.org/crime/2010-12-10/Vandalism/619234,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,100728019,2010-08-09T12:44:00-07:00,Vehicle Theft,37.7882,-122.438516,http://sanfrancisco.crimespotting.org/crime/2010-08-09/Vehicle_Theft/596146,STOLEN AND RECOVERED VEHICLE
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,101084733,2010-11-22T19:26:00-08:00,Robbery,37.789322,-122.438936,http://sanfrancisco.crimespotting.org/crime/2010-11-22/Robbery/616249,ROBBERY ON THE STREET WITH A GUN
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,110222885,2011-03-17T14:00:00-07:00,Vehicle Theft,37.788067,-122.440443,http://sanfrancisco.crimespotting.org/crime/2011-03-17/Vehicle_Theft/552758,STOLEN MOTORCYCLE
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,116018658,2011-02-05T23:00:00-08:00,Theft,37.787323,-122.438585,http://sanfrancisco.crimespotting.org/crime/2011-02-05/Theft/545688,GRAND THEFT FROM LOCKED AUTO
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,101031790,2010-11-06T02:00:00-07:00,Burglary,37.789087,-122.43964,http://sanfrancisco.crimespotting.org/crime/2010-11-06/Burglary/613224,BURGLARY OF APARTMENT HOUSE&UNLAWFUL ENTRY
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,101031784,2010-11-05T14:00:00-07:00,Burglary,37.789087,-122.43964,http://sanfrancisco.crimespotting.org/crime/2010-11-05/Burglary/613111,BURGLARY OF APARTMENT HOUSE&UNLAWFUL ENTRY
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,100906754,2010-09-17T11:00:00-07:00,Simple Assault,37.787469,-122.440183,http://sanfrancisco.crimespotting.org/crime/2010-09-17/Simple_Assault/603766,INFLICT INJURY ON COHABITEE
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,110340261,2011-04-20T08:40:00-07:00,Simple Assault,37.788192,-122.439191,http://sanfrancisco.crimespotting.org/crime/2011-04-20/Simple_Assault/537234,BATTERY
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,100978082,2010-10-20T21:45:00-07:00,Theft,37.787323,-122.438585,http://sanfrancisco.crimespotting.org/crime/2010-10-20/Theft/610001,PETTY THEFT FROM LOCKED AUTO
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,116072648,2011-05-24T18:00:00-07:00,Vandalism,37.787323,-122.438585,http://sanfrancisco.crimespotting.org/crime/2011-05-24/Vandalism/532115,MALICIOUS MISCHIEF&VANDALISM
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,116068534,2011-05-29T21:30:00-07:00,Theft,37.789207,-122.438963,http://sanfrancisco.crimespotting.org/crime/2011-05-29/Theft/532969,GRAND THEFT FROM LOCKED AUTO
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,116041063,2011-03-22T16:30:00-07:00,Theft,37.788103,-122.439284,http://sanfrancisco.crimespotting.org/crime/2011-03-22/Theft/553821,GRAND THEFT OF PROPERTY
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,110435743,2011-05-29T22:30:00-07:00,Robbery,37.787405,-122.438817,http://sanfrancisco.crimespotting.org/crime/2011-05-29/Robbery/533094,ROBBERY ON THE STREET&STRONGARM
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,106161790,2010-12-13T22:00:00-08:00,Theft,37.787323,-122.438585,http://sanfrancisco.crimespotting.org/crime/2010-12-13/Theft/619874,GRAND THEFT FROM LOCKED AUTO
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,110030826,2011-01-10T20:45:00-08:00,Simple Assault,37.788279,-122.438776,http://sanfrancisco.crimespotting.org/crime/2011-01-10/Simple_Assault/540874,INFLICT INJURY ON COHABITEE (ARREST&BOOKED)
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,100835880,2010-09-09T10:30:00-07:00,Burglary,37.788573,-122.438696,http://sanfrancisco.crimespotting.org/crime/2010-09-09/Burglary/602199,BURGLARY OF APARTMENT HOUSE&FORCIBLE ENTRY
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,110337581,2011-04-22T14:00:00-07:00,Burglary,37.788315,-122.438758,http://sanfrancisco.crimespotting.org/crime/2011-04-22/Burglary/537576,BURGLARY OF APARTMENT HOUSE&UNLAWFUL ENTRY
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,110374618,2011-05-07T08:00:00-07:00,Vandalism,37.788192,-122.439191,http://sanfrancisco.crimespotting.org/crime/2011-05-07/Vandalism/529105,MALICIOUS MISCHIEF&BUILDING UNDER CONSTRUCTION
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,116047033,2011-04-07T17:00:00-07:00,Vandalism,37.788315,-122.438758,http://sanfrancisco.crimespotting.org/crime/2011-04-07/Vandalism/534863,MALICIOUS MISCHIEF&VANDALISM
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,100879496,2010-09-22T10:30:00-07:00,Burglary,37.788573,-122.438696,http://sanfrancisco.crimespotting.org/crime/2010-09-22/Burglary/604766,BURGLARY OF APARTMENT HOUSE&FORCIBLE ENTRY
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,110382718,2011-05-12T00:45:00-07:00,Simple Assault,37.788103,-122.440424,http://sanfrancisco.crimespotting.org/crime/2011-05-12/Simple_Assault/529908,BATTERY (ARREST&BOOKED)
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,101061509,2010-11-05T13:00:00-07:00,Theft,37.788315,-122.438758,http://sanfrancisco.crimespotting.org/crime/2010-11-05/Theft/613185,GRAND THEFT FROM A BUILDING (UNFOUNDED)
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,110448081,2011-05-24T08:00:00-07:00,Burglary,37.788315,-122.438758,http://sanfrancisco.crimespotting.org/crime/2011-05-24/Burglary/532113,BURGLARY OF APARTMENT HOUSE&UNLAWFUL ENTRY
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,116027126,2011-02-26T14:00:00-08:00,Theft,37.787332,-122.43863,http://sanfrancisco.crimespotting.org/crime/2011-02-26/Theft/549344,GRAND THEFT FROM LOCKED AUTO
William L. Cobb Elementary,38684786040968,San Francisco Unified,760,718,37.7882,-122.43919,116027132,2011-02-27T20:00:00-08:00,Theft,37.787332,-122.43863,http://sanfrancisco.crimespotting.org/crime/2011-02-27/Theft/549472,GRAND THEFT FROM LOCKED AUTO
Garfield Elementary,38684786041040,San Francisco Unified,812,835,37.801771,-122.40673,110148065,2011-02-18T16:00:00-08:00,Theft,37.802489,-122.405709,http://sanfrancisco.crimespotting.org/crime/2011-02-18/Theft/547981,GRAND THEFT FROM A BUILDING
Garfield Elementary,38684786041040,San Francisco Unified,812,835,37.801771,-122.40673,101195625,2010-09-27T22:00:00-07:00,Simple Assault,37.802591,-122.407012,http://sanfrancisco.crimespotting.org/crime/2010-09-27/Simple_Assault/605727,THREATS AGAINST LIFE
Garfield Elementary,38684786041040,San Francisco Unified,812,835,37.801771,-122.40673,100718214,2010-08-05T22:00:00-07:00,Vandalism,37.800757,-122.406369,http://sanfrancisco.crimespotting.org/crime/2010-08-05/Vandalism/595505,MALICIOUS MISCHIEF&VANDALISM
Garfield Elementary,38684786041040,San Francisco Unified,812,835,37.801771,-122.40673,116056749,2011-05-03T09:00:00-07:00,Theft,37.801571,-122.407772,http://sanfrancisco.crimespotting.org/crime/2011-05-03/Theft/528381,PETTY THEFT OF PROPERTY
Garfield Elementary,38684786041040,San Francisco Unified,812,835,37.801771,-122.40673,110190765,2011-02-15T17:00:00-08:00,Burglary,37.802642,-122.406598,http://sanfrancisco.crimespotting.org/crime/2011-02-15/Burglary/547460,BURGLARY&FORCIBLE ENTRY
Garfield Elementary,38684786041040,San Francisco Unified,812,835,37.801771,-122.40673,100810412,2010-09-02T08:00:00-07:00,Burglary,37.802669,-122.406675,http://sanfrancisco.crimespotting.org/crime/2010-09-02/Burglary/600758,BURGLARY OF APARTMENT HOUSE&UNLAWFUL ENTRY
Garfield Elementary,38684786041040,San Francisco Unified,812,835,37.801771,-122.40673,100810434,2010-09-02T09:00:00-07:00,Burglary,37.802669,-122.406675,http://sanfrancisco.crimespotting.org/crime/2010-09-02/Burglary/600759,BURGLARY OF APARTMENT HOUSE&UNLAWFUL ENTRY
Garfield Elementary,38684786041040,San Francisco Unified,812,835,37.801771,-122.40673,100810440,2010-09-02T09:00:00-07:00,Burglary,37.802669,-122.406675,http://sanfrancisco.crimespotting.org/crime/2010-09-02/Burglary/600760,BURGLARY OF APARTMENT HOUSE&UNLAWFUL ENTRY
Garfield Elementary,38684786041040,San Francisco Unified,812,835,37.801771,-122.40673,100961639,2010-10-15T21:00:00-07:00,Vandalism,37.800785,-122.407303,http://sanfrancisco.crimespotting.org/crime/2010-10-15/Vandalism/609100,MALICIOUS MISCHIEF&BREAKING WINDOWS
Garfield Elementary,38684786041040,San Francisco Unified,812,835,37.801771,-122.40673,110321562,2011-04-14T13:00:00-07:00,Burglary,37.802639,-122.406622,http://sanfrancisco.crimespotting.org/crime/2011-04-14/Burglary/536142,BURGLARY OF APARTMENT HOUSE&FORCIBLE ENTRY
Garfield Elementary,38684786041040,San Francisco Unified,812,835,37.801771,-122.40673,100845287,2010-09-08T19:00:00-07:00,Vandalism,37.801756,-122.406084,http://sanfrancisco.crimespotting.org/crime/2010-09-08/Vandalism/602024,MALICIOUS MISCHIEF&GRAFFITI
Garfield Elementary,38684786041040,San Francisco Unified,812,835,37.801771,-122.40673,106119733,2010-09-24T00:30:00-07:00,Theft,37.800752,-122.406412,http://sanfrancisco.crimespotting.org/crime/2010-09-24/Theft/604983,GRAND THEFT FROM LOCKED AUTO
Garfield Elementary,38684786041040,San Francisco Unified,812,835,37.801771,-122.40673,101094823,2010-11-26T05:55:00-08:00,Theft,37.801603,-122.406685,http://sanfrancisco.crimespotting.org/crime/2010-11-26/Theft/616942,PETTY THEFT FROM UNLOCKED AUTO
Garfield Elementary,38684786041040,San Francisco Unified,812,835,37.801771,-122.40673,100743045,2010-08-13T16:30:00-07:00,Burglary,37.801564,-122.406984,http://sanfrancisco.crimespotting.org/crime/2010-08-13/Burglary/596788,BURGLARY OF APARTMENT HOUSE&UNLAWFUL ENTRY
Garfield Elementary,38684786041040,San Francisco Unified,812,835,37.801771,-122.40673,110412707,2011-05-21T20:00:00-07:00,Theft,37.802639,-122.406622,http://sanfrancisco.crimespotting.org/crime/2011-05-21/Theft/531559,GRAND THEFT FROM LOCKED AUTO
Garfield Elementary,38684786041040,San Francisco Unified,812,835,37.801771,-122.40673,100890185,2010-09-25T01:30:00-07:00,Vandalism,37.802108,-122.407838,http://sanfrancisco.crimespotting.org/crime/2010-09-25/Vandalism/605232,MALICIOUS MISCHIEF&VANDALISM (ARREST&BOOKED)
Garfield Elementary,38684786041040,San Francisco Unified,812,835,37.801771,-122.40673,100862037,2010-09-16T22:00:00-07:00,Burglary,37.80127,-122.407051,http://sanfrancisco.crimespotting.org/crime/2010-09-16/Burglary/603601,BURGLARY OF RESIDENCE&UNLAWFUL ENTRY
Garfield Elementary,38684786041040,San Francisco Unified,812,835,37.801771,-122.40673,110320837,2011-04-19T23:00:00-07:00,Vandalism,37.800752,-122.406412,http://sanfrancisco.crimespotting.org/crime/2011-04-19/Vandalism/537030,MALICIOUS MISCHIEF&VANDALISM
Garfield Elementary,38684786041040,San Francisco Unified,812,835,37.801771,-122.40673,101028816,2010-11-04T08:00:00-07:00,Theft,37.80092,-122.407602,http://sanfrancisco.crimespotting.org/crime/2010-11-04/Theft/612927,GRAND THEFT FROM A BUILDING
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,843,37.756241,-122.41227,106158214,2010-12-09T11:00:00-08:00,Theft,37.755888,-122.411273,http://sanfrancisco.crimespotting.org/crime/2010-12-09/Theft/619114,GRAND THEFT FROM LOCKED AUTO
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,843,37.756241,-122.41227,110236983,2011-03-21T22:00:00-07:00,Vehicle Theft,37.756324,-122.413393,http://sanfrancisco.crimespotting.org/crime/2011-03-21/Vehicle_Theft/553608,STOLEN AUTOMOBILE
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,843,37.756241,-122.41227,106112806,2010-09-07T22:00:00-07:00,Theft,37.756608,-122.412412,http://sanfrancisco.crimespotting.org/crime/2010-09-07/Theft/601813,GRAND THEFT FROM LOCKED AUTO
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,843,37.756241,-122.41227,106144467,2010-11-12T22:00:00-08:00,Theft,37.756962,-122.412168,http://sanfrancisco.crimespotting.org/crime/2010-11-12/Theft/614306,GRAND THEFT FROM LOCKED AUTO
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,843,37.756241,-122.41227,110248530,2011-03-26T17:00:00-07:00,Alcohol,37.755832,-122.412199,http://sanfrancisco.crimespotting.org/crime/2011-03-26/Alcohol/554409,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE (ARREST&BOOKED)
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,843,37.756241,-122.41227,100899018,2010-09-05T15:00:00-07:00,Simple Assault,37.757391,-122.412453,http://sanfrancisco.crimespotting.org/crime/2010-09-05/Simple_Assault/601487,THREATS AGAINST LIFE
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,843,37.756241,-122.41227,100837193,2010-09-01T15:30:00-07:00,Vandalism,37.756134,-122.413375,http://sanfrancisco.crimespotting.org/crime/2010-09-01/Vandalism/600679,MALICIOUS MISCHIEF&VANDALISM
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,843,37.756241,-122.41227,101170279,2010-12-20T20:10:00-08:00,Robbery,37.755854,-122.412244,http://sanfrancisco.crimespotting.org/crime/2010-12-20/Robbery/621078,ROBBERY&BODILY FORCE
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,843,37.756241,-122.41227,100768946,2010-08-21T16:04:00-07:00,Narcotics,37.75591,-122.411318,http://sanfrancisco.crimespotting.org/crime/2010-08-21/Narcotics/598455,POSSESSION OF BASE/ROCK COCAINE (ARREST&BOOKED)
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,843,37.756241,-122.41227,106111450,2010-09-05T08:30:00-07:00,Theft,37.755832,-122.412199,http://sanfrancisco.crimespotting.org/crime/2010-09-05/Theft/601428,GRAND THEFT OF PROPERTY
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,843,37.756241,-122.41227,100745364,2010-08-13T19:15:00-07:00,Vandalism,37.756201,-122.412277,http://sanfrancisco.crimespotting.org/crime/2010-08-13/Vandalism/596837,MALICIOUS MISCHIEF&GRAFFITI
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,843,37.756241,-122.41227,110438850,2011-05-30T19:00:00-07:00,Vehicle Theft,37.755888,-122.411273,http://sanfrancisco.crimespotting.org/crime/2011-05-30/Vehicle_Theft/533277,STOLEN TRUCK
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,843,37.756241,-122.41227,106156581,2010-12-06T09:00:00-08:00,Theft,37.755765,-122.413298,http://sanfrancisco.crimespotting.org/crime/2010-12-06/Theft/618600,GRAND THEFT FROM LOCKED AUTO
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,843,37.756241,-122.41227,110434864,2011-05-29T16:15:00-07:00,Simple Assault,37.755622,-122.412318,http://sanfrancisco.crimespotting.org/crime/2011-05-29/Simple_Assault/533143,AGGRAVATED ASSAULT OF POLICE OFFICER;BODILY FORCE (ARREST&BOOKED)
George R. Moscone Elementary,38684786099154,San Francisco Unified,844,843,37.756241,-122.41227,106110167,2010-08-28T19:30:00-07:00,Vandalism,37.757431,-122.412351,http://sanfrancisco.crimespotting.org/crime/2010-08-28/Vandalism/599908,MALICIOUS MISCHIEF&VANDALISM
